timestamp,mote_id,has_fault_type,temperature
'2007-09-24T02:28:00','2',0,6.360
'2007-09-24T02:30:00','2',0,6.280
'2007-09-24T02:32:00','2',0,6.330
'2007-09-24T02:34:00','2',0,6.460
'2007-09-24T02:36:00','2',0,6.370
'2007-09-24T02:38:00','2',0,6.280
'2007-09-24T02:40:00','2',0,6.470
'2007-09-24T02:42:00','2',0,6.440
'2007-09-24T02:44:00','2',0,6.380
'2007-09-24T02:46:00','2',0,6.360
'2007-09-24T02:48:00','2',0,6.380
'2007-09-24T02:50:00','2',0,6.220
'2007-09-24T02:52:00','2',0,6.350
'2007-09-24T02:54:00','2',0,6.280
'2007-09-24T02:56:00','2',0,6.470
'2007-09-24T02:58:00','2',0,6.260
'2007-09-24T03:00:00','2',0,6.340
'2007-09-24T03:02:00','2',0,6.230
'2007-09-24T03:04:00','2',0,6.190
'2007-09-24T03:06:00','2',0,6.190
'2007-09-24T03:08:00','2',0,6.420
'2007-09-24T03:10:00','2',0,6.360
'2007-09-24T03:12:00','2',0,6.330
'2007-09-24T03:14:00','2',0,6.320
'2007-09-24T03:16:00','2',0,6.240
'2007-09-24T03:18:00','2',0,6.240
'2007-09-24T03:20:00','2',0,6.260
'2007-09-24T03:22:00','2',0,6.060
'2007-09-24T03:24:00','2',0,6.000
'2007-09-24T03:26:00','2',0,6.150
'2007-09-24T03:28:00','2',0,5.870
'2007-09-24T03:30:00','2',0,6.000
'2007-09-24T03:32:00','2',0,5.580
'2007-09-24T03:34:00','2',0,6.040
'2007-09-24T03:36:00','2',0,6.060
'2007-09-24T03:38:00','2',0,6.000
'2007-09-24T03:40:00','2',0,6.030
'2007-09-24T03:42:00','2',0,5.900
'2007-09-24T03:44:00','2',0,6.040
'2007-09-24T03:46:00','2',0,5.920
'2007-09-24T03:48:00','2',0,5.820
'2007-09-24T03:50:00','2',0,6.030
'2007-09-24T03:52:00','2',0,5.840
'2007-09-24T03:54:00','2',0,6.040
'2007-09-24T03:56:00','2',0,5.950
'2007-09-24T03:58:00','2',0,6.060
'2007-09-24T04:00:00','2',0,6.110
'2007-09-24T04:02:00','2',0,5.800
'2007-09-24T04:04:00','2',0,5.980
'2007-09-24T04:06:00','2',0,6.330
'2007-09-24T04:08:00','2',0,6.390
'2007-09-24T04:10:00','2',0,6.400
'2007-09-24T04:12:00','2',0,6.240
'2007-09-24T04:14:00','2',0,5.670
'2007-09-24T04:16:00','2',0,5.480
'2007-09-24T04:18:00','2',0,5.390
'2007-09-24T04:20:00','2',0,5.270
'2007-09-24T04:22:00','2',0,5.360
'2007-09-24T04:24:00','2',0,5.720
'2007-09-24T04:26:00','2',0,5.620
'2007-09-24T04:28:00','2',0,5.710
'2007-09-24T04:30:00','2',0,5.240
'2007-09-24T04:32:00','2',0,5.590
'2007-09-24T04:34:00','2',0,5.220
'2007-09-24T04:36:00','2',0,5.380
'2007-09-24T04:38:00','2',0,5.320
'2007-09-24T04:40:00','2',0,5.500
'2007-09-24T04:42:00','2',0,5.140
'2007-09-24T04:44:00','2',0,5.540
'2007-09-24T04:46:00','2',0,5.700
'2007-09-24T04:48:00','2',0,5.720
'2007-09-24T04:50:00','2',0,5.800
'2007-09-24T04:52:00','2',0,5.790
'2007-09-24T04:54:00','2',0,5.670
'2007-09-24T04:56:00','2',0,5.770
'2007-09-24T04:58:00','2',0,5.570
'2007-09-24T05:00:00','2',0,6.020
'2007-09-24T05:02:00','2',0,5.730
'2007-09-24T05:04:00','2',0,5.470
'2007-09-24T05:06:00','2',0,6.180
'2007-09-24T05:08:00','2',0,6.100
'2007-09-24T05:10:00','2',0,5.990
'2007-09-24T05:12:00','2',0,5.930
'2007-09-24T05:14:00','2',0,6.000
'2007-09-24T05:16:00','2',0,5.740
'2007-09-24T05:18:00','2',0,5.700
'2007-09-24T05:20:00','2',0,6.040
'2007-09-24T05:22:00','2',0,5.960
'2007-09-24T05:24:00','2',0,5.530
'2007-09-24T05:26:00','2',0,5.550
'2007-09-24T05:28:00','2',0,5.320
'2007-09-24T05:30:00','2',0,5.300
'2007-09-24T05:32:00','2',0,5.560
'2007-09-24T05:34:00','2',0,5.460
'2007-09-24T05:36:00','2',0,5.400
'2007-09-24T05:38:00','2',0,5.400
'2007-09-24T05:40:00','2',0,5.440
'2007-09-24T05:42:00','2',0,5.600
'2007-09-24T05:44:00','2',0,5.580
'2007-09-24T05:46:00','2',0,5.620
'2007-09-24T05:48:00','2',0,5.720
'2007-09-24T05:50:00','2',0,5.620
'2007-09-24T05:52:00','2',0,5.550
'2007-09-24T05:54:00','2',0,5.260
'2007-09-24T05:56:00','2',0,5.060
'2007-09-24T05:58:00','2',0,5.120
'2007-09-24T06:00:00','2',0,5.060
'2007-09-24T06:02:00','2',0,5.020
'2007-09-24T06:04:00','2',0,5.140
'2007-09-24T06:06:00','2',0,5.200
'2007-09-24T06:08:00','2',0,5.420
'2007-09-24T06:10:00','2',0,5.120
'2007-09-24T06:12:00','2',0,4.960
'2007-09-24T06:14:00','2',0,4.820
'2007-09-24T06:16:00','2',0,4.800
'2007-09-24T06:18:00','2',0,5.060
'2007-09-24T06:20:00','2',0,4.850
'2007-09-24T06:22:00','2',0,5.020
'2007-09-24T06:24:00','2',0,5.020
'2007-09-24T06:26:00','2',0,4.920
'2007-09-24T06:28:00','2',0,4.850
'2007-09-24T06:30:00','2',0,5.240
'2007-09-24T06:32:00','2',0,4.750
'2007-09-24T06:34:00','2',0,5.100
'2007-09-24T06:36:00','2',0,4.790
'2007-09-24T06:38:00','2',0,4.870
'2007-09-24T06:40:00','2',0,5.020
'2007-09-24T06:42:00','2',0,4.930
'2007-09-24T06:44:00','2',0,4.900
'2007-09-24T06:46:00','2',0,6.300
'2007-09-24T06:48:00','2',0,5.960
'2007-09-24T06:50:00','2',0,5.400
'2007-09-24T06:52:00','2',0,5.630
'2007-09-24T06:54:00','2',0,6.150
'2007-09-24T06:56:00','2',0,6.030
'2007-09-24T06:58:00','2',0,5.500
'2007-09-24T07:00:00','2',0,6.200
'2007-09-24T07:02:00','2',0,6.150
'2007-09-24T07:04:00','2',0,6.200
'2007-09-24T07:06:00','2',0,5.540
'2007-09-24T07:08:00','2',0,5.450
'2007-09-24T07:10:00','2',0,5.140
'2007-09-24T07:12:00','2',0,5.100
'2007-09-24T07:14:00','2',0,6.080
'2007-09-24T07:16:00','2',0,6.200
'2007-09-24T07:18:00','2',0,5.090
'2007-09-24T07:20:00','2',0,5.320
'2007-09-24T07:22:00','2',0,4.940
'2007-09-24T07:24:00','2',0,5.650
'2007-09-24T07:26:00','2',0,5.440
'2007-09-24T07:28:00','2',0,5.910
'2007-09-24T07:30:00','2',0,6.040
'2007-09-24T07:32:00','2',0,5.740
'2007-09-24T07:34:00','2',0,5.910
'2007-09-24T07:36:00','2',0,5.560
'2007-09-24T07:38:00','2',0,5.980
'2007-09-24T07:40:00','2',0,6.190
'2007-09-24T07:42:00','2',0,6.050
'2007-09-24T07:44:00','2',0,5.840
'2007-09-24T07:46:00','2',0,5.280
'2007-09-24T07:48:00','2',0,6.110
'2007-09-24T07:50:00','2',0,5.900
'2007-09-24T07:52:00','2',0,6.280
'2007-09-24T07:54:00','2',0,5.940
'2007-09-24T07:56:00','2',0,6.000
'2007-09-24T07:58:00','2',0,5.820
'2007-09-24T08:00:00','2',0,5.820
'2007-09-24T08:02:00','2',0,6.240
'2007-09-24T08:04:00','2',0,5.450
'2007-09-24T08:06:00','2',0,5.540
'2007-09-24T08:08:00','2',0,5.940
'2007-09-24T08:10:00','2',0,5.340
'2007-09-24T08:12:00','2',0,5.680
'2007-09-24T08:14:00','2',0,5.570
'2007-09-24T08:16:00','2',0,5.750
'2007-09-24T08:18:00','2',0,5.840
'2007-09-24T08:20:00','2',0,5.800
'2007-09-24T08:22:00','2',0,5.400
'2007-09-24T08:24:00','2',0,5.610
'2007-09-24T08:26:00','2',0,6.120
'2007-09-24T08:28:00','2',0,5.840
'2007-09-24T08:30:00','2',0,6.120
'2007-09-24T08:32:00','2',0,5.910
'2007-09-24T08:34:00','2',0,6.020
'2007-09-24T08:36:00','2',0,6.040
'2007-09-24T08:38:00','2',0,6.120
'2007-09-24T08:40:00','2',0,6.250
'2007-09-24T08:42:00','2',0,6.360
'2007-09-24T08:44:00','2',0,6.340
'2007-09-24T08:46:00','2',0,6.240
'2007-09-24T08:48:00','2',0,6.430
'2007-09-24T08:50:00','2',0,6.440
'2007-09-24T08:52:00','2',0,6.080
'2007-09-24T08:54:00','2',0,6.260
'2007-09-24T08:56:00','2',0,6.280
'2007-09-24T08:58:00','2',0,6.680
'2007-09-24T09:00:00','2',0,6.390
'2007-09-24T09:02:00','2',0,6.340
'2007-09-24T09:04:00','2',0,6.400
'2007-09-24T09:06:00','2',0,6.350
'2007-09-24T09:08:00','2',0,6.540
'2007-09-24T09:10:00','2',0,6.660
'2007-09-24T09:12:00','2',0,6.380
'2007-09-24T09:14:00','2',0,6.570
'2007-09-24T09:16:00','2',0,6.740
'2007-09-24T09:18:00','2',0,6.820
'2007-09-24T09:20:00','2',0,6.740
'2007-09-24T09:22:00','2',0,6.740
'2007-09-24T09:24:00','2',0,6.720
'2007-09-24T09:26:00','2',0,6.580
'2007-09-24T09:28:00','2',0,6.940
'2007-09-24T09:30:00','2',0,7.000
'2007-09-24T09:32:00','2',0,7.160
'2007-09-24T09:34:00','2',0,6.920
'2007-09-24T09:36:00','2',0,6.970
'2007-09-24T09:38:00','2',0,6.950
'2007-09-24T09:40:00','2',0,6.980
'2007-09-24T09:42:00','2',0,7.110
'2007-09-24T09:44:00','2',0,7.040
'2007-09-24T09:46:00','2',0,7.180
'2007-09-24T09:48:00','2',0,6.850
'2007-09-24T09:50:00','2',0,7.200
'2007-09-24T09:52:00','2',0,7.410
'2007-09-24T09:54:00','2',0,7.390
'2007-09-24T09:56:00','2',0,7.380
'2007-09-24T09:58:00','2',0,7.460
'2007-09-24T10:00:00','2',0,8.180
'2007-09-24T10:02:00','2',0,7.650
'2007-09-24T10:04:00','2',0,7.560
'2007-09-24T10:06:00','2',0,7.820
'2007-09-24T10:08:00','2',0,7.520
'2007-09-24T10:10:00','2',0,7.450
'2007-09-24T10:12:00','2',0,7.300
'2007-09-24T10:14:00','2',0,7.560
'2007-09-24T10:16:00','2',0,7.560
'2007-09-24T10:18:00','2',0,8.040
'2007-09-24T10:20:00','2',0,7.210
'2007-09-24T10:22:00','2',0,7.550
'2007-09-24T10:24:00','2',0,7.670
'2007-09-24T10:26:00','2',0,7.740
'2007-09-24T10:28:00','2',0,7.760
'2007-09-24T10:30:00','2',0,7.650
'2007-09-24T10:32:00','2',0,7.730
'2007-09-24T10:34:00','2',0,8.240
'2007-09-24T10:36:00','2',0,8.630
'2007-09-24T10:38:00','2',0,7.810
'2007-09-24T10:40:00','2',0,8.780
'2007-09-24T10:42:00','2',0,8.380
'2007-09-24T10:44:00','2',0,8.130
'2007-09-24T10:46:00','2',0,8.170
'2007-09-24T10:48:00','2',0,7.720
'2007-09-24T10:50:00','2',0,8.360
'2007-09-24T10:52:00','2',0,7.870
'2007-09-24T10:54:00','2',0,8.140
'2007-09-24T10:56:00','2',0,7.880
'2007-09-24T10:58:00','2',0,8.030
'2007-09-24T11:00:00','2',0,7.830
'2007-09-24T11:02:00','2',0,8.550
'2007-09-24T11:04:00','2',0,8.300
'2007-09-24T11:06:00','2',0,8.330
'2007-09-24T11:08:00','2',0,8.540
'2007-09-24T11:10:00','2',0,8.200
'2007-09-24T11:12:00','2',0,7.920
'2007-09-24T11:14:00','2',0,8.600
'2007-09-24T11:16:00','2',0,9.060
'2007-09-24T11:18:00','2',0,8.850
'2007-09-24T11:20:00','2',0,8.800
'2007-09-24T11:22:00','2',0,8.790
'2007-09-24T11:24:00','2',0,9.580
'2007-09-24T11:26:00','2',0,9.300
'2007-09-24T11:28:00','2',0,9.470
'2007-09-24T11:30:00','2',0,8.830
'2007-09-24T11:32:00','2',0,8.880
'2007-09-24T11:34:00','2',0,8.820
'2007-09-24T11:36:00','2',0,9.200
'2007-09-24T11:38:00','2',0,9.040
'2007-09-24T11:40:00','2',0,9.610
'2007-09-24T11:42:00','2',0,9.440
'2007-09-24T11:44:00','2',0,9.180
'2007-09-24T11:46:00','2',0,8.980
'2007-09-24T11:48:00','2',0,9.110
'2007-09-24T11:50:00','2',0,9.170
'2007-09-24T11:52:00','2',0,9.480
'2007-09-24T11:54:00','2',0,9.430
'2007-09-24T11:56:00','2',0,9.200
'2007-09-24T11:58:00','2',0,9.200
'2007-09-24T12:00:00','2',0,9.600
'2007-09-24T12:02:00','2',0,9.380
'2007-09-24T12:04:00','2',0,9.140
'2007-09-24T12:06:00','2',0,9.120
'2007-09-24T12:08:00','2',0,8.710
'2007-09-24T12:10:00','2',0,9.100
'2007-09-24T12:12:00','2',0,9.340
'2007-09-24T12:14:00','2',0,9.480
'2007-09-24T12:16:00','2',0,9.760
'2007-09-24T12:18:00','2',0,9.860
'2007-09-24T12:20:00','2',0,9.700
'2007-09-24T12:22:00','2',0,9.510
'2007-09-24T12:24:00','2',0,9.310
'2007-09-24T12:26:00','2',0,9.740
'2007-09-24T12:28:00','2',0,10.180
'2007-09-24T12:30:00','2',0,10.020
'2007-09-24T12:32:00','2',0,9.710
'2007-09-24T12:34:00','2',0,9.700
'2007-09-24T12:36:00','2',0,9.440
'2007-09-24T12:38:00','2',0,10.150
'2007-09-24T12:40:00','2',0,10.280
'2007-09-24T12:42:00','2',0,9.730
'2007-09-24T12:44:00','2',0,9.960
'2007-09-24T12:46:00','2',0,10.460
'2007-09-24T12:48:00','2',0,10.040
'2007-09-24T12:50:00','2',0,10.460
'2007-09-24T12:52:00','2',0,9.920
'2007-09-24T12:54:00','2',0,9.940
'2007-09-24T12:56:00','2',0,9.620
'2007-09-24T12:58:00','2',0,9.900
'2007-09-24T13:00:00','2',0,9.860
'2007-09-24T13:02:00','2',0,9.800
'2007-09-24T13:04:00','2',0,9.830
'2007-09-24T13:06:00','2',0,10.160
'2007-09-24T13:08:00','2',0,9.990
'2007-09-24T13:10:00','2',0,10.280
'2007-09-24T13:12:00','2',0,9.860
'2007-09-24T13:14:00','2',0,9.860
'2007-09-24T13:16:00','2',0,9.760
'2007-09-24T13:18:00','2',0,10.480
'2007-09-24T13:20:00','2',0,9.900
'2007-09-24T13:22:00','2',0,10.240
'2007-09-24T13:24:00','2',0,10.830
'2007-09-24T13:26:00','2',0,10.160
'2007-09-24T13:28:00','2',0,10.730
'2007-09-24T13:30:00','2',0,10.800
'2007-09-24T13:32:00','2',0,10.100
'2007-09-24T13:34:00','2',0,10.680
'2007-09-24T13:36:00','2',0,10.840
'2007-09-24T13:38:00','2',0,10.780
'2007-09-24T13:40:00','2',0,10.690
'2007-09-24T13:42:00','2',0,10.800
'2007-09-24T13:44:00','2',0,10.640
'2007-09-24T13:46:00','2',0,11.020
'2007-09-24T13:48:00','2',0,10.570
'2007-09-24T13:50:00','2',0,10.380
'2007-09-24T13:52:00','2',0,10.280
'2007-09-24T13:54:00','2',0,10.380
'2007-09-24T13:56:00','2',0,10.680
'2007-09-24T13:58:00','2',0,10.260
'2007-09-24T14:00:00','2',0,10.020
'2007-09-24T14:02:00','2',0,11.280
'2007-09-24T14:04:00','2',0,11.480
'2007-09-24T14:06:00','2',0,12.400
'2007-09-24T14:08:00','2',0,11.100
'2007-09-24T14:10:00','2',0,11.310
'2007-09-24T14:12:00','2',0,11.210
'2007-09-24T14:14:00','2',0,11.020
'2007-09-24T14:16:00','2',0,10.480
'2007-09-24T14:18:00','2',0,11.020
'2007-09-24T14:20:00','2',0,11.260
'2007-09-24T14:22:00','2',0,10.920
'2007-09-24T14:24:00','2',0,11.050
'2007-09-24T14:26:00','2',0,10.680
'2007-09-24T14:28:00','2',0,10.420
'2007-09-24T14:30:00','2',0,10.720
'2007-09-24T14:32:00','2',0,10.570
'2007-09-24T14:34:00','2',0,9.870
'2007-09-24T14:36:00','2',0,10.450
'2007-09-24T14:38:00','2',0,10.760
'2007-09-24T14:40:00','2',0,12.000
'2007-09-24T14:42:00','2',0,11.920
'2007-09-24T14:44:00','2',0,11.800
'2007-09-24T14:46:00','2',0,11.290
'2007-09-24T14:48:00','2',0,10.800
'2007-09-24T14:50:00','2',0,11.230
'2007-09-24T14:52:00','2',0,10.860
'2007-09-24T14:54:00','2',0,10.500
'2007-09-24T14:56:00','2',0,10.740
'2007-09-24T14:58:00','2',0,11.620
'2007-09-24T15:00:00','2',0,11.230
'2007-09-24T15:02:00','2',0,11.460
'2007-09-24T15:04:00','2',0,11.700
'2007-09-24T15:06:00','2',0,11.340
'2007-09-24T15:08:00','2',0,11.440
'2007-09-24T15:10:00','2',0,10.430
'2007-09-24T15:12:00','2',0,10.150
'2007-09-24T15:14:00','2',0,10.900
'2007-09-24T15:16:00','2',0,11.100
'2007-09-24T15:18:00','2',0,10.780
'2007-09-24T15:20:00','2',0,11.180
'2007-09-24T15:22:00','2',0,10.400
'2007-09-24T15:24:00','2',0,10.660
'2007-09-24T15:26:00','2',0,10.880
'2007-09-24T15:28:00','2',0,10.820
'2007-09-24T15:30:00','2',0,10.750
'2007-09-24T15:32:00','2',0,10.550
'2007-09-24T15:34:00','2',0,10.660
'2007-09-24T15:36:00','2',0,11.380
'2007-09-24T15:38:00','2',0,11.130
'2007-09-24T15:40:00','2',0,11.370
'2007-09-24T15:42:00','2',0,11.520
'2007-09-24T15:44:00','2',0,11.030
'2007-09-24T15:46:00','2',0,11.170
'2007-09-24T15:48:00','2',0,11.200
'2007-09-24T15:50:00','2',0,11.030
'2007-09-24T15:52:00','2',0,11.090
'2007-09-24T15:54:00','2',0,10.500
'2007-09-24T15:56:00','2',0,10.600
'2007-09-24T15:58:00','2',0,10.640
'2007-09-24T16:00:00','2',0,11.000
'2007-09-24T16:02:00','2',0,10.460
'2007-09-24T16:04:00','2',0,10.270
'2007-09-24T16:06:00','2',0,10.490
'2007-09-24T16:08:00','2',0,10.640
'2007-09-24T16:10:00','2',0,10.800
'2007-09-24T16:12:00','2',0,10.500
'2007-09-24T16:14:00','2',0,10.420
'2007-09-24T16:16:00','2',0,10.660
'2007-09-24T16:18:00','2',0,10.520
'2007-09-24T16:20:00','2',0,11.260
'2007-09-24T16:22:00','2',0,11.040
'2007-09-24T16:24:00','2',0,10.830
'2007-09-24T16:26:00','2',0,10.800
'2007-09-24T16:28:00','2',0,10.720
'2007-09-24T16:30:00','2',0,10.380
'2007-09-24T16:32:00','2',0,10.030
'2007-09-24T16:34:00','2',0,10.230
'2007-09-24T16:36:00','2',0,10.220
'2007-09-24T16:38:00','2',0,10.150
'2007-09-24T16:40:00','2',0,10.150
'2007-09-24T16:42:00','2',0,10.240
'2007-09-24T16:44:00','2',0,10.330
'2007-09-24T16:46:00','2',0,10.100
'2007-09-24T16:48:00','2',0,10.250
'2007-09-24T16:50:00','2',0,10.180
'2007-09-24T16:52:00','2',0,10.130
'2007-09-24T16:54:00','2',0,9.320
'2007-09-24T16:56:00','2',0,10.060
'2007-09-24T16:58:00','2',0,9.720
'2007-09-24T17:00:00','2',0,9.360
'2007-09-24T17:02:00','2',0,9.070
'2007-09-24T17:04:00','2',0,9.220
'2007-09-24T17:06:00','2',0,8.970
'2007-09-24T17:08:00','2',0,9.020
'2007-09-24T17:10:00','2',0,8.920
'2007-09-24T17:12:00','2',0,8.820
'2007-09-24T17:14:00','2',0,9.170
'2007-09-24T17:16:00','2',0,8.800
'2007-09-24T17:18:00','2',0,9.140
'2007-09-24T17:20:00','2',0,9.430
'2007-09-24T17:22:00','2',0,9.250
'2007-09-24T17:24:00','2',0,8.760
'2007-09-24T17:26:00','2',0,9.000
'2007-09-24T17:28:00','2',0,8.540
'2007-09-24T17:30:00','2',0,9.000
'2007-09-24T17:32:00','2',0,9.130
'2007-09-24T17:34:00','2',0,9.400
'2007-09-24T17:36:00','2',0,8.750
'2007-09-24T17:38:00','2',0,8.680
'2007-09-24T17:40:00','2',0,8.860
'2007-09-24T17:42:00','2',0,8.810
'2007-09-24T17:44:00','2',0,8.990
'2007-09-24T17:46:00','2',0,8.730
'2007-09-24T17:48:00','2',0,8.800
'2007-09-24T17:50:00','2',0,8.580
'2007-09-24T17:52:00','2',0,8.400
'2007-09-24T17:54:00','2',0,8.520
'2007-09-24T17:56:00','2',0,8.420
'2007-09-24T17:58:00','2',0,8.430
'2007-09-24T18:00:00','2',0,8.680
'2007-09-24T18:02:00','2',0,8.700
'2007-09-24T18:04:00','2',0,8.600
'2007-09-24T18:06:00','2',0,8.620
'2007-09-24T18:08:00','2',0,8.770
'2007-09-24T18:10:00','2',0,8.840
'2007-09-24T18:12:00','2',0,8.220
'2007-09-24T18:14:00','2',0,7.850
'2007-09-24T18:16:00','2',0,7.980
'2007-09-24T18:18:00','2',0,7.620
'2007-09-24T18:20:00','2',0,7.980
'2007-09-24T18:22:00','2',0,7.900
'2007-09-24T18:24:00','2',0,7.960
'2007-09-24T18:26:00','2',0,7.680
'2007-09-24T18:28:00','2',0,7.930
'2007-09-24T18:30:00','2',0,7.840
'2007-09-24T18:32:00','2',0,7.740
'2007-09-24T18:34:00','2',0,7.760
'2007-09-24T18:36:00','2',0,7.730
'2007-09-24T18:38:00','2',0,7.760
'2007-09-24T18:40:00','2',8,0.142
'2007-09-24T18:42:00','2',8,-2.204
'2007-09-24T18:44:00','2',8,2.852
'2007-09-24T18:46:00','2',8,0.640
'2007-09-24T18:48:00','2',8,0.674
'2007-09-24T18:50:00','2',8,0.257
'2007-09-24T18:52:00','2',8,0.529
'2007-09-24T18:54:00','2',8,-0.366
'2007-09-24T18:56:00','2',8,-1.132
'2007-09-24T18:58:00','2',8,0.284
'2007-09-24T19:00:00','2',8,1.534
'2007-09-24T19:02:00','2',8,0.229
'2007-09-24T19:04:00','2',8,1.146
'2007-09-24T19:06:00','2',8,-0.066
'2007-09-24T19:08:00','2',8,1.738
'2007-09-24T19:10:00','2',8,1.282
'2007-09-24T19:12:00','2',8,1.046
'2007-09-24T19:14:00','2',8,-2.082
'2007-09-24T19:16:00','2',8,-1.065
'2007-09-24T19:18:00','2',8,-0.565
'2007-09-24T19:20:00','2',8,0.131
'2007-09-24T19:22:00','2',8,1.849
'2007-09-24T19:24:00','2',8,-1.364
'2007-09-24T19:26:00','2',8,-0.345
'2007-09-24T19:28:00','2',8,0.215
'2007-09-24T19:30:00','2',8,0.449
'2007-09-24T19:32:00','2',8,0.673
'2007-09-24T19:34:00','2',8,-1.100
'2007-09-24T19:36:00','2',8,-1.077
'2007-09-24T19:38:00','2',8,-0.061
'2007-09-24T19:40:00','2',8,0.055
'2007-09-24T19:42:00','2',8,-1.255
'2007-09-24T19:44:00','2',8,-0.315
'2007-09-24T19:46:00','2',8,-1.702
'2007-09-24T19:48:00','2',8,-0.416
'2007-09-24T19:50:00','2',8,1.662
'2007-09-24T19:52:00','2',8,1.373
'2007-09-24T19:54:00','2',8,1.063
'2007-09-24T19:56:00','2',8,-0.071
'2007-09-24T19:58:00','2',8,1.288
'2007-09-24T20:00:00','2',8,-0.015
'2007-09-24T20:02:00','2',8,-0.294
'2007-09-24T20:04:00','2',8,0.170
'2007-09-24T20:06:00','2',8,2.018
'2007-09-24T20:08:00','2',8,-0.199
'2007-09-24T20:10:00','2',8,-1.908
'2007-09-24T20:12:00','2',8,2.387
'2007-09-24T20:14:00','2',8,0.267
'2007-09-24T20:16:00','2',8,0.562
'2007-09-24T20:18:00','2',8,2.037
'2007-09-24T20:20:00','2',8,-0.566
'2007-09-24T20:22:00','2',8,-1.417
'2007-09-24T20:24:00','2',8,1.325
'2007-09-24T20:26:00','2',8,1.021
'2007-09-24T20:28:00','2',8,-1.143
'2007-09-24T20:30:00','2',8,0.556
'2007-09-24T20:32:00','2',8,-1.900
'2007-09-24T20:34:00','2',8,0.890
'2007-09-24T20:36:00','2',8,1.262
'2007-09-24T20:38:00','2',8,2.016
'2007-09-24T20:40:00','2',8,-1.604
'2007-09-24T20:42:00','2',8,0.062
'2007-09-24T20:44:00','2',8,0.106
'2007-09-24T20:46:00','2',8,-0.378
'2007-09-24T20:48:00','2',8,2.675
'2007-09-24T20:50:00','2',8,-3.185
'2007-09-24T20:52:00','2',8,-0.429
'2007-09-24T20:54:00','2',8,-0.291
'2007-09-24T20:56:00','2',8,-0.504
'2007-09-24T20:58:00','2',8,-1.038
'2007-09-24T21:00:00','2',8,-2.183
'2007-09-24T21:02:00','2',8,-0.463
'2007-09-24T21:04:00','2',8,-0.832
'2007-09-24T21:06:00','2',8,-1.989
'2007-09-24T21:08:00','2',8,1.793
'2007-09-24T21:10:00','2',8,-0.336
'2007-09-24T21:12:00','2',8,0.280
'2007-09-24T21:14:00','2',8,0.762
'2007-09-24T21:16:00','2',8,-1.290
'2007-09-24T21:18:00','2',8,0.498
'2007-09-24T21:20:00','2',8,-2.189
'2007-09-24T21:22:00','2',8,0.471
'2007-09-24T21:24:00','2',8,0.561
'2007-09-24T21:26:00','2',8,-0.498
'2007-09-24T21:28:00','2',8,-1.932
'2007-09-24T21:30:00','2',8,-0.258
'2007-09-24T21:32:00','2',8,-0.762
'2007-09-24T21:34:00','2',8,-2.511
'2007-09-24T21:36:00','2',8,0.546
'2007-09-24T21:38:00','2',8,0.009
'2007-09-24T21:40:00','2',8,-0.346
'2007-09-24T21:42:00','2',8,0.385
'2007-09-24T21:44:00','2',8,-1.410
'2007-09-24T21:46:00','2',8,-2.354
'2007-09-24T21:48:00','2',8,0.663
'2007-09-24T21:50:00','2',8,-0.082
'2007-09-24T21:52:00','2',8,0.834
'2007-09-24T21:54:00','2',8,0.393
'2007-09-24T21:56:00','2',8,1.274
'2007-09-24T21:58:00','2',8,-1.225
'2007-09-24T22:00:00','2',8,0.236
'2007-09-24T22:02:00','2',8,-1.119
'2007-09-24T22:04:00','2',8,0.855
'2007-09-24T22:06:00','2',8,-0.002
'2007-09-24T22:08:00','2',8,-2.942
'2007-09-24T22:10:00','2',8,-0.370
'2007-09-24T22:12:00','2',8,-1.996
'2007-09-24T22:14:00','2',8,1.892
'2007-09-24T22:16:00','2',8,-0.276
'2007-09-24T22:18:00','2',8,-1.277
'2007-09-24T22:20:00','2',8,-1.170
'2007-09-24T22:22:00','2',8,0.934
'2007-09-24T22:24:00','2',8,-1.431
'2007-09-24T22:26:00','2',8,1.698
'2007-09-24T22:28:00','2',8,0.085
'2007-09-24T22:30:00','2',8,-2.309
'2007-09-24T22:32:00','2',8,0.363
'2007-09-24T22:34:00','2',8,0.378
'2007-09-24T22:36:00','2',8,-2.491
'2007-09-24T22:38:00','2',8,-1.158
'2007-09-24T22:40:00','2',8,-0.929
'2007-09-24T22:42:00','2',8,-0.946
'2007-09-24T22:44:00','2',8,-0.662
'2007-09-24T22:46:00','2',8,-1.146
'2007-09-24T22:48:00','2',8,-0.592
'2007-09-24T22:50:00','2',8,-1.711
'2007-09-24T22:52:00','2',8,-0.035
'2007-09-24T22:54:00','2',8,0.228
'2007-09-24T22:56:00','2',8,-0.241
'2007-09-24T22:58:00','2',8,-1.215
'2007-09-24T23:00:00','2',8,0.078
'2007-09-24T23:02:00','2',8,-2.265
'2007-09-24T23:04:00','2',8,-1.030
'2007-09-24T23:06:00','2',8,-2.344
'2007-09-24T23:08:00','2',8,-4.575
'2007-09-24T23:10:00','2',8,1.937
'2007-09-24T23:12:00','2',8,-0.917
'2007-09-24T23:14:00','2',8,-2.648
'2007-09-24T23:16:00','2',8,-2.246
'2007-09-24T23:18:00','2',8,-2.562
'2007-09-24T23:20:00','2',8,-3.050
'2007-09-24T23:22:00','2',8,-0.262
'2007-09-24T23:24:00','2',8,0.345
'2007-09-24T23:26:00','2',8,-0.897
'2007-09-24T23:28:00','2',8,-2.108
