timestamp,mote_id,has_fault_type,temperature
'2015-08-22T20:55:00','santander16',4,33.960
'2015-08-22T21:00:00','santander16',4,33.960
'2015-08-22T21:05:00','santander16',4,33.960
'2015-08-22T21:10:00','santander16',4,33.960
'2015-08-22T21:15:00','santander16',4,33.960
'2015-08-22T21:20:00','santander16',4,33.960
'2015-08-22T21:25:00','santander16',4,33.960
'2015-08-22T21:30:00','santander16',0,19.060
'2015-08-22T21:35:00','santander16',0,19.030
'2015-08-22T21:40:00','santander16',0,19.080
'2015-08-22T21:45:00','santander16',0,19.120
'2015-08-22T21:50:00','santander16',0,19.170
'2015-08-22T21:55:00','santander16',0,19.220
'2015-08-22T22:00:00','santander16',0,19.260
'2015-08-22T22:05:00','santander16',0,19.310
'2015-08-22T22:10:00','santander16',0,19.350
'2015-08-22T22:15:00','santander16',0,19.400
'2015-08-22T22:20:00','santander16',0,19.450
'2015-08-22T22:25:00','santander16',0,19.490
'2015-08-22T22:30:00','santander16',0,19.540
'2015-08-22T22:35:00','santander16',0,19.490
'2015-08-22T22:40:00','santander16',0,19.450
'2015-08-22T22:45:00','santander16',0,19.400
'2015-08-22T22:50:00','santander16',0,19.360
'2015-08-22T22:55:00','santander16',0,19.310
'2015-08-22T23:00:00','santander16',0,19.270
'2015-08-22T23:05:00','santander16',0,19.220
'2015-08-22T23:10:00','santander16',0,19.180
'2015-08-22T23:15:00','santander16',0,19.130
'2015-08-22T23:20:00','santander16',0,19.090
'2015-08-22T23:25:00','santander16',0,19.040
'2015-08-22T23:30:00','santander16',0,18.990
'2015-08-22T23:35:00','santander16',0,18.950
'2015-08-22T23:40:00','santander16',0,18.900
'2015-08-22T23:45:00','santander16',0,18.860
'2015-08-22T23:50:00','santander16',0,18.810
'2015-08-22T23:55:00','santander16',0,18.770
'2015-08-23T00:00:00','santander16',0,18.720
'2015-08-23T00:05:00','santander16',0,18.680
'2015-08-23T00:10:00','santander16',0,18.630
'2015-08-23T00:15:00','santander16',0,18.590
'2015-08-23T00:20:00','santander16',0,18.540
'2015-08-23T00:25:00','santander16',0,18.500
'2015-08-23T00:30:00','santander16',0,18.450
'2015-08-23T00:35:00','santander16',0,18.340
'2015-08-23T00:40:00','santander16',0,18.230
'2015-08-23T00:45:00','santander16',0,18.120
'2015-08-23T00:50:00','santander16',0,18.010
'2015-08-23T00:55:00','santander16',0,17.900
'2015-08-23T01:00:00','santander16',0,17.790
'2015-08-23T01:05:00','santander16',0,17.680
'2015-08-23T01:10:00','santander16',0,17.570
'2015-08-23T01:15:00','santander16',0,17.460
'2015-08-23T01:20:00','santander16',0,17.350
'2015-08-23T01:25:00','santander16',0,17.240
'2015-08-23T01:30:00','santander16',0,17.140
'2015-08-23T01:35:00','santander16',0,17.030
'2015-08-23T01:40:00','santander16',0,16.920
'2015-08-23T01:45:00','santander16',0,16.810
'2015-08-23T01:50:00','santander16',0,16.700
'2015-08-23T01:55:00','santander16',0,16.590
'2015-08-23T02:00:00','santander16',0,16.480
'2015-08-23T02:05:00','santander16',0,16.370
'2015-08-23T02:10:00','santander16',0,16.260
'2015-08-23T02:15:00','santander16',0,16.150
'2015-08-23T02:20:00','santander16',0,16.040
'2015-08-23T02:25:00','santander16',0,15.930
'2015-08-23T02:30:00','santander16',0,15.920
'2015-08-23T02:35:00','santander16',0,15.900
'2015-08-23T02:40:00','santander16',0,15.890
'2015-08-23T02:45:00','santander16',0,15.880
'2015-08-23T02:50:00','santander16',0,15.870
'2015-08-23T02:55:00','santander16',0,15.850
'2015-08-23T03:00:00','santander16',0,15.840
'2015-08-23T03:05:00','santander16',0,15.830
'2015-08-23T03:10:00','santander16',0,15.820
'2015-08-23T03:15:00','santander16',0,15.800
'2015-08-23T03:20:00','santander16',0,15.790
'2015-08-23T03:25:00','santander16',0,15.780
'2015-08-23T03:30:00','santander16',0,15.770
'2015-08-23T03:35:00','santander16',0,15.750
'2015-08-23T03:40:00','santander16',0,15.740
'2015-08-23T03:45:00','santander16',0,15.740
'2015-08-23T03:50:00','santander16',0,15.750
'2015-08-23T03:55:00','santander16',0,15.750
'2015-08-23T04:00:00','santander16',0,15.760
'2015-08-23T04:05:00','santander16',0,15.760
'2015-08-23T04:10:00','santander16',0,15.760
'2015-08-23T04:15:00','santander16',0,15.770
'2015-08-23T04:20:00','santander16',0,15.770
'2015-08-23T04:25:00','santander16',0,15.770
'2015-08-23T04:30:00','santander16',0,15.780
'2015-08-23T04:35:00','santander16',0,15.780
'2015-08-23T04:40:00','santander16',0,15.790
'2015-08-23T04:45:00','santander16',0,15.790
'2015-08-23T04:50:00','santander16',0,15.790
'2015-08-23T04:55:00','santander16',0,15.800
'2015-08-23T05:00:00','santander16',0,15.800
'2015-08-23T05:05:00','santander16',0,15.810
'2015-08-23T05:10:00','santander16',0,15.810
'2015-08-23T05:15:00','santander16',0,15.810
'2015-08-23T05:20:00','santander16',0,15.820
'2015-08-23T05:25:00','santander16',0,15.820
'2015-08-23T05:30:00','santander16',0,15.820
'2015-08-23T05:35:00','santander16',0,15.830
'2015-08-23T05:40:00','santander16',0,15.830
'2015-08-23T05:45:00','santander16',0,15.840
'2015-08-23T05:50:00','santander16',0,15.840
'2015-08-23T05:55:00','santander16',0,15.840
'2015-08-23T06:00:00','santander16',0,15.850
'2015-08-23T06:05:00','santander16',0,15.850
'2015-08-23T06:10:00','santander16',0,15.850
'2015-08-23T06:15:00','santander16',0,15.860
'2015-08-23T06:20:00','santander16',0,15.860
'2015-08-23T06:25:00','santander16',0,15.870
'2015-08-23T06:30:00','santander16',0,15.870
'2015-08-23T06:35:00','santander16',0,15.870
'2015-08-23T06:40:00','santander16',0,15.870
'2015-08-23T06:45:00','santander16',0,15.870
'2015-08-23T06:50:00','santander16',0,15.870
'2015-08-23T06:55:00','santander16',0,15.870
'2015-08-23T07:00:00','santander16',0,15.870
'2015-08-23T07:05:00','santander16',0,15.870
'2015-08-23T07:10:00','santander16',0,15.870
'2015-08-23T07:15:00','santander16',0,15.870
'2015-08-23T07:20:00','santander16',0,15.870
'2015-08-23T07:25:00','santander16',0,15.960
'2015-08-23T07:30:00','santander16',0,16.050
'2015-08-23T07:35:00','santander16',0,16.150
'2015-08-23T07:40:00','santander16',0,16.240
'2015-08-23T07:45:00','santander16',0,16.330
'2015-08-23T07:50:00','santander16',0,16.420
'2015-08-23T07:55:00','santander16',0,16.520
'2015-08-23T08:00:00','santander16',0,16.610
'2015-08-23T08:05:00','santander16',0,16.700
'2015-08-23T08:10:00','santander16',0,16.790
'2015-08-23T08:15:00','santander16',0,16.880
'2015-08-23T08:20:00','santander16',0,16.980
'2015-08-23T08:25:00','santander16',0,17.070
'2015-08-23T08:30:00','santander16',0,17.160
'2015-08-23T08:35:00','santander16',0,17.250
'2015-08-23T08:40:00','santander16',0,17.340
'2015-08-23T08:45:00','santander16',0,17.440
'2015-08-23T08:50:00','santander16',0,17.530
'2015-08-23T08:55:00','santander16',0,17.620
'2015-08-23T09:00:00','santander16',0,17.710
'2015-08-23T09:05:00','santander16',0,17.810
'2015-08-23T09:10:00','santander16',0,17.900
'2015-08-23T09:15:00','santander16',4,26.985
'2015-08-23T09:20:00','santander16',4,26.985
'2015-08-23T09:25:00','santander16',4,26.985
'2015-08-23T09:30:00','santander16',4,26.985
'2015-08-23T09:35:00','santander16',4,26.985
'2015-08-23T09:40:00','santander16',4,26.985
'2015-08-23T09:45:00','santander16',4,26.985
'2015-08-23T09:50:00','santander16',4,26.985
'2015-08-23T09:55:00','santander16',4,26.985
'2015-08-23T10:00:00','santander16',4,26.985
'2015-08-23T10:05:00','santander16',4,26.985
'2015-08-23T10:10:00','santander16',4,26.985
'2015-08-23T10:15:00','santander16',4,26.985
'2015-08-23T10:20:00','santander16',4,26.985
'2015-08-23T10:25:00','santander16',4,26.985
'2015-08-23T10:30:00','santander16',4,26.985
'2015-08-23T10:35:00','santander16',4,26.985
'2015-08-23T10:40:00','santander16',4,26.985
'2015-08-23T10:45:00','santander16',4,26.985
'2015-08-23T10:50:00','santander16',4,26.985
'2015-08-23T10:55:00','santander16',4,26.985
'2015-08-23T11:00:00','santander16',4,26.985
'2015-08-23T11:05:00','santander16',4,26.985
'2015-08-23T11:10:00','santander16',4,26.985
'2015-08-23T11:15:00','santander16',4,26.985
'2015-08-23T11:20:00','santander16',4,26.985
'2015-08-23T11:25:00','santander16',4,26.985
'2015-08-23T11:30:00','santander16',4,26.985
'2015-08-23T11:35:00','santander16',4,26.985
'2015-08-23T11:40:00','santander16',4,26.985
'2015-08-23T11:45:00','santander16',4,26.985
'2015-08-23T11:50:00','santander16',4,26.985
'2015-08-23T11:55:00','santander16',4,26.985
'2015-08-23T12:00:00','santander16',4,26.985
'2015-08-23T12:05:00','santander16',4,26.985
'2015-08-23T12:10:00','santander16',4,26.985
'2015-08-23T12:15:00','santander16',4,26.985
'2015-08-23T12:20:00','santander16',4,26.985
'2015-08-23T12:25:00','santander16',4,26.985
'2015-08-23T12:30:00','santander16',4,26.985
'2015-08-23T12:35:00','santander16',4,26.985
'2015-08-23T12:40:00','santander16',4,26.985
'2015-08-23T12:45:00','santander16',4,26.985
'2015-08-23T12:50:00','santander16',4,26.985
'2015-08-23T12:55:00','santander16',4,26.985
'2015-08-23T13:00:00','santander16',4,26.985
'2015-08-23T13:05:00','santander16',4,26.985
'2015-08-23T13:10:00','santander16',4,26.985
'2015-08-23T13:15:00','santander16',4,26.985
'2015-08-23T13:20:00','santander16',4,26.985
'2015-08-23T13:25:00','santander16',4,26.985
'2015-08-23T13:30:00','santander16',4,26.985
'2015-08-23T13:35:00','santander16',4,26.985
'2015-08-23T13:40:00','santander16',4,26.985
'2015-08-23T13:45:00','santander16',4,26.985
'2015-08-23T13:50:00','santander16',4,26.985
'2015-08-23T13:55:00','santander16',4,26.985
'2015-08-23T14:00:00','santander16',4,26.985
'2015-08-23T14:05:00','santander16',4,26.985
'2015-08-23T14:10:00','santander16',4,26.985
'2015-08-23T14:15:00','santander16',4,26.985
'2015-08-23T14:20:00','santander16',4,26.985
'2015-08-23T14:25:00','santander16',4,26.985
'2015-08-23T14:30:00','santander16',4,26.985
'2015-08-23T14:35:00','santander16',4,26.985
'2015-08-23T14:40:00','santander16',4,26.985
'2015-08-23T14:45:00','santander16',4,26.985
'2015-08-23T14:50:00','santander16',4,26.985
'2015-08-23T14:55:00','santander16',4,26.985
'2015-08-23T15:00:00','santander16',4,26.985
'2015-08-23T15:05:00','santander16',4,26.985
'2015-08-23T15:10:00','santander16',4,26.985
'2015-08-23T15:15:00','santander16',4,26.985
'2015-08-23T15:20:00','santander16',4,26.985
'2015-08-23T15:25:00','santander16',4,26.985
'2015-08-23T15:30:00','santander16',4,26.985
'2015-08-23T15:35:00','santander16',4,26.985
'2015-08-23T15:40:00','santander16',4,26.985
'2015-08-23T15:45:00','santander16',4,26.985
'2015-08-23T15:50:00','santander16',4,26.985
'2015-08-23T15:55:00','santander16',4,26.985
'2015-08-23T16:00:00','santander16',4,26.985
'2015-08-23T16:05:00','santander16',4,26.985
'2015-08-23T16:10:00','santander16',4,26.985
'2015-08-23T16:15:00','santander16',4,26.985
'2015-08-23T16:20:00','santander16',4,26.985
'2015-08-23T16:25:00','santander16',4,26.985
'2015-08-23T16:30:00','santander16',4,26.985
'2015-08-23T16:35:00','santander16',4,26.985
'2015-08-23T16:40:00','santander16',4,26.985
'2015-08-23T16:45:00','santander16',4,26.985
'2015-08-23T16:50:00','santander16',4,26.985
'2015-08-23T16:55:00','santander16',4,26.985
'2015-08-23T17:00:00','santander16',4,26.985
'2015-08-23T17:05:00','santander16',4,26.985
'2015-08-23T17:10:00','santander16',4,26.985
'2015-08-23T17:15:00','santander16',4,26.985
'2015-08-23T17:20:00','santander16',4,26.985
'2015-08-23T17:25:00','santander16',4,26.985
'2015-08-23T17:30:00','santander16',4,26.985
'2015-08-23T17:35:00','santander16',4,26.985
'2015-08-23T17:40:00','santander16',4,26.985
'2015-08-23T17:45:00','santander16',4,26.985
'2015-08-23T17:50:00','santander16',4,26.985
'2015-08-23T17:55:00','santander16',4,26.985
'2015-08-23T18:00:00','santander16',4,26.985
'2015-08-23T18:05:00','santander16',0,26.890
'2015-08-23T18:10:00','santander16',0,26.790
'2015-08-23T18:15:00','santander16',0,26.690
'2015-08-23T18:20:00','santander16',0,26.590
'2015-08-23T18:25:00','santander16',0,26.490
'2015-08-23T18:30:00','santander16',0,26.390
'2015-08-23T18:35:00','santander16',0,26.290
'2015-08-23T18:40:00','santander16',0,26.180
'2015-08-23T18:45:00','santander16',0,26.080
'2015-08-23T18:50:00','santander16',0,25.980
'2015-08-23T18:55:00','santander16',0,25.880
'2015-08-23T19:00:00','santander16',0,25.780
'2015-08-23T19:05:00','santander16',0,25.680
'2015-08-23T19:10:00','santander16',0,25.580
'2015-08-23T19:15:00','santander16',0,25.480
'2015-08-23T19:20:00','santander16',0,25.380
'2015-08-23T19:25:00','santander16',0,25.280
'2015-08-23T19:30:00','santander16',0,25.170
'2015-08-23T19:35:00','santander16',0,25.070
'2015-08-23T19:40:00','santander16',0,24.970
'2015-08-23T19:45:00','santander16',0,24.870
'2015-08-23T19:50:00','santander16',0,24.770
'2015-08-23T19:55:00','santander16',0,24.670
'2015-08-23T20:00:00','santander16',0,24.570
'2015-08-23T20:05:00','santander16',0,24.470
'2015-08-23T20:10:00','santander16',0,24.370
'2015-08-23T20:15:00','santander16',0,24.270
'2015-08-23T20:20:00','santander16',0,24.160
'2015-08-23T20:25:00','santander16',0,24.060
'2015-08-23T20:30:00','santander16',0,23.960
'2015-08-23T20:35:00','santander16',0,23.860
'2015-08-23T20:40:00','santander16',0,23.760
'2015-08-23T20:45:00','santander16',0,23.660
'2015-08-23T20:50:00','santander16',0,23.560
'2015-08-23T20:55:00','santander16',0,23.460
'2015-08-23T21:00:00','santander16',0,23.360
'2015-08-23T21:05:00','santander16',0,23.260
'2015-08-23T21:10:00','santander16',0,23.150
'2015-08-23T21:15:00','santander16',0,23.050
'2015-08-23T21:20:00','santander16',0,22.950
'2015-08-23T21:25:00','santander16',0,22.850
'2015-08-23T21:30:00','santander16',0,22.750
'2015-08-23T21:35:00','santander16',0,22.650
'2015-08-23T21:40:00','santander16',0,22.550
'2015-08-23T21:45:00','santander16',0,22.450
'2015-08-23T21:50:00','santander16',0,22.350
'2015-08-23T21:55:00','santander16',0,22.250
'2015-08-23T22:00:00','santander16',0,22.140
'2015-08-23T22:05:00','santander16',0,22.040
'2015-08-23T22:10:00','santander16',0,21.940
'2015-08-23T22:15:00','santander16',0,21.840
'2015-08-23T22:20:00','santander16',0,21.740
'2015-08-23T22:25:00','santander16',0,19.930
'2015-08-23T22:30:00','santander16',0,19.830
'2015-08-23T22:35:00','santander16',0,19.740
'2015-08-23T22:40:00','santander16',0,19.640
'2015-08-23T22:45:00','santander16',0,19.540
'2015-08-23T22:50:00','santander16',0,19.510
'2015-08-23T22:55:00','santander16',0,19.480
'2015-08-23T23:00:00','santander16',0,19.440
'2015-08-23T23:05:00','santander16',0,19.410
'2015-08-23T23:10:00','santander16',0,19.380
'2015-08-23T23:15:00','santander16',0,19.350
'2015-08-23T23:20:00','santander16',0,19.320
'2015-08-23T23:25:00','santander16',0,19.280
'2015-08-23T23:30:00','santander16',0,19.250
'2015-08-23T23:35:00','santander16',0,19.220
'2015-08-23T23:40:00','santander16',0,19.220
'2015-08-23T23:45:00','santander16',0,19.220
'2015-08-23T23:50:00','santander16',0,19.220
'2015-08-23T23:55:00','santander16',0,19.220
