timestamp,mote_id,has_fault_type,temperature
'2007-09-28T23:20:00','7',0,-2.100
'2007-09-28T23:22:00','7',0,-2.140
'2007-09-28T23:24:00','7',0,-2.140
'2007-09-28T23:26:00','7',0,-2.120
'2007-09-28T23:28:00','7',0,-2.130
'2007-09-28T23:30:00','7',0,-2.180
'2007-09-28T23:32:00','7',0,-2.160
'2007-09-28T23:34:00','7',0,-2.050
'2007-09-28T23:36:00','7',0,-1.950
'2007-09-28T23:38:00','7',0,-2.000
'2007-09-28T23:40:00','7',0,-1.980
'2007-09-28T23:42:00','7',0,-2.080
'2007-09-28T23:44:00','7',0,-2.100
'2007-09-28T23:46:00','7',0,-2.060
'2007-09-28T23:48:00','7',0,-2.110
'2007-09-28T23:50:00','7',0,-2.100
'2007-09-28T23:52:00','7',0,-2.220
'2007-09-28T23:54:00','7',0,-2.240
'2007-09-28T23:56:00','7',0,-2.310
'2007-09-28T23:58:00','7',0,-2.430
'2007-09-29T00:00:00','7',0,-2.500
'2007-09-29T00:02:00','7',0,-2.520
'2007-09-29T00:04:00','7',0,-2.500
'2007-09-29T00:06:00','7',0,-2.450
'2007-09-29T00:08:00','7',0,-2.320
'2007-09-29T00:10:00','7',0,-2.270
'2007-09-29T00:12:00','7',0,-2.240
'2007-09-29T00:14:00','7',0,-2.300
'2007-09-29T00:16:00','7',0,-2.300
'2007-09-29T00:18:00','7',0,-2.340
'2007-09-29T00:20:00','7',0,-2.400
'2007-09-29T00:22:00','7',0,-2.490
'2007-09-29T00:24:00','7',0,-2.620
'2007-09-29T00:26:00','7',0,-2.720
'2007-09-29T00:28:00','7',0,-2.800
'2007-09-29T00:30:00','7',0,-2.860
'2007-09-29T00:32:00','7',0,-2.800
'2007-09-29T00:34:00','7',0,-2.720
'2007-09-29T00:36:00','7',0,-2.740
'2007-09-29T00:38:00','7',0,-2.580
'2007-09-29T00:40:00','7',0,-2.620
'2007-09-29T00:42:00','7',0,-2.640
'2007-09-29T00:44:00','7',0,-2.660
'2007-09-29T00:46:00','7',0,-2.680
'2007-09-29T00:48:00','7',0,-2.670
'2007-09-29T00:50:00','7',0,-2.670
'2007-09-29T00:52:00','7',0,-2.580
'2007-09-29T00:54:00','7',0,-2.460
'2007-09-29T00:56:00','7',0,-2.460
'2007-09-29T00:58:00','7',0,-2.560
'2007-09-29T01:00:00','7',0,-2.480
'2007-09-29T01:02:00','7',0,-2.270
'2007-09-29T01:04:00','7',0,-1.900
'2007-09-29T01:06:00','7',0,-1.820
'2007-09-29T01:08:00','7',0,-2.240
'2007-09-29T01:10:00','7',0,-2.000
'2007-09-29T01:12:00','7',0,-1.790
'2007-09-29T01:14:00','7',0,-2.040
'2007-09-29T01:16:00','7',0,-1.950
'2007-09-29T01:18:00','7',0,-1.680
'2007-09-29T01:20:00','7',0,-1.500
'2007-09-29T01:22:00','7',0,-1.560
'2007-09-29T01:24:00','7',0,-1.520
'2007-09-29T01:26:00','7',0,-1.480
'2007-09-29T01:28:00','7',0,-1.320
'2007-09-29T01:30:00','7',0,-1.310
'2007-09-29T01:32:00','7',0,-1.280
'2007-09-29T01:34:00','7',0,-1.290
'2007-09-29T01:36:00','7',0,-1.370
'2007-09-29T01:38:00','7',0,-1.260
'2007-09-29T01:40:00','7',0,-1.380
'2007-09-29T01:42:00','7',0,-1.400
'2007-09-29T01:44:00','7',0,-1.360
'2007-09-29T01:46:00','7',0,-1.280
'2007-09-29T01:48:00','7',0,-1.380
'2007-09-29T01:50:00','7',0,-1.520
'2007-09-29T01:52:00','7',0,-1.520
'2007-09-29T01:54:00','7',0,-1.570
'2007-09-29T01:56:00','7',0,-1.520
'2007-09-29T01:58:00','7',0,-1.620
'2007-09-29T02:00:00','7',0,-1.500
'2007-09-29T02:02:00','7',0,-1.540
'2007-09-29T02:04:00','7',0,-1.600
'2007-09-29T02:06:00','7',0,-1.600
'2007-09-29T02:08:00','7',0,-1.620
'2007-09-29T02:10:00','7',0,-1.730
'2007-09-29T02:12:00','7',0,-1.740
'2007-09-29T02:14:00','7',0,-1.780
'2007-09-29T02:16:00','7',0,-1.760
'2007-09-29T02:18:00','7',0,-1.820
'2007-09-29T02:20:00','7',0,-1.710
'2007-09-29T02:22:00','7',0,-1.420
'2007-09-29T02:24:00','7',0,-1.520
'2007-09-29T02:26:00','7',0,-1.500
'2007-09-29T02:28:00','7',0,-1.580
'2007-09-29T02:30:00','7',0,-1.540
'2007-09-29T02:32:00','7',0,-1.460
'2007-09-29T02:34:00','7',0,-1.340
'2007-09-29T02:36:00','7',0,-1.240
'2007-09-29T02:38:00','7',0,-1.260
'2007-09-29T02:40:00','7',0,-1.380
'2007-09-29T02:42:00','7',0,-1.460
'2007-09-29T02:44:00','7',0,-1.550
'2007-09-29T02:46:00','7',0,-1.780
'2007-09-29T02:48:00','7',0,-1.840
'2007-09-29T02:50:00','7',0,-1.820
'2007-09-29T02:52:00','7',0,-2.000
'2007-09-29T02:54:00','7',0,-2.030
'2007-09-29T02:56:00','7',0,-2.060
'2007-09-29T02:58:00','7',0,-2.160
'2007-09-29T03:00:00','7',0,-2.260
'2007-09-29T03:02:00','7',0,-2.440
'2007-09-29T03:04:00','7',0,-2.700
'2007-09-29T03:06:00','7',0,-2.790
'2007-09-29T03:08:00','7',0,-2.220
'2007-09-29T03:10:00','7',0,-2.100
'2007-09-29T03:12:00','7',0,-2.250
'2007-09-29T03:14:00','7',0,-1.820
'2007-09-29T03:16:00','7',0,-1.930
'2007-09-29T03:18:00','7',0,-1.820
'2007-09-29T03:20:00','7',0,-1.860
'2007-09-29T03:22:00','7',0,-1.900
'2007-09-29T03:24:00','7',0,-1.930
'2007-09-29T03:26:00','7',0,-2.080
'2007-09-29T03:28:00','7',0,-2.180
'2007-09-29T03:30:00','7',0,-2.140
'2007-09-29T03:32:00','7',0,-1.780
'2007-09-29T03:34:00','7',0,-1.780
'2007-09-29T03:36:00','7',0,-1.600
'2007-09-29T03:38:00','7',0,-1.390
'2007-09-29T03:40:00','7',0,-1.780
'2007-09-29T03:42:00','7',0,-1.940
'2007-09-29T03:44:00','7',0,-1.960
'2007-09-29T03:46:00','7',0,-2.020
'2007-09-29T03:48:00','7',0,-2.100
'2007-09-29T03:50:00','7',0,-1.880
'2007-09-29T03:52:00','7',0,-1.820
'2007-09-29T03:54:00','7',0,-1.660
'2007-09-29T03:56:00','7',0,-1.640
'2007-09-29T03:58:00','7',0,-1.890
'2007-09-29T04:00:00','7',0,-1.880
'2007-09-29T04:02:00','7',0,-1.900
'2007-09-29T04:04:00','7',0,-2.140
'2007-09-29T04:06:00','7',0,-2.080
'2007-09-29T04:08:00','7',0,-2.100
'2007-09-29T04:10:00','7',0,-2.160
'2007-09-29T04:12:00','7',0,-2.140
'2007-09-29T04:14:00','7',0,-2.120
'2007-09-29T04:16:00','7',0,-1.900
'2007-09-29T04:18:00','7',0,-2.030
'2007-09-29T04:20:00','7',0,-2.160
'2007-09-29T04:22:00','7',0,-2.140
'2007-09-29T04:24:00','7',0,-1.770
'2007-09-29T04:26:00','7',0,-1.980
'2007-09-29T04:28:00','7',0,-2.080
'2007-09-29T04:30:00','7',0,-2.170
'2007-09-29T04:32:00','7',0,-2.260
'2007-09-29T04:34:00','7',0,-2.240
'2007-09-29T04:36:00','7',0,-2.140
'2007-09-29T04:38:00','7',0,-2.240
'2007-09-29T04:40:00','7',0,-1.980
'2007-09-29T04:42:00','7',0,-2.020
'2007-09-29T04:44:00','7',0,-1.920
'2007-09-29T04:46:00','7',0,-2.140
'2007-09-29T04:48:00','7',0,-2.180
'2007-09-29T04:50:00','7',0,-2.170
'2007-09-29T04:52:00','7',0,-2.100
'2007-09-29T04:54:00','7',0,-2.160
'2007-09-29T04:56:00','7',0,-2.120
'2007-09-29T04:58:00','7',0,-2.020
'2007-09-29T05:00:00','7',0,-1.980
'2007-09-29T05:02:00','7',0,-1.980
'2007-09-29T05:04:00','7',0,-1.690
'2007-09-29T05:06:00','7',0,-1.760
'2007-09-29T05:08:00','7',0,-1.780
'2007-09-29T05:10:00','7',0,-1.640
'2007-09-29T05:12:00','7',0,-1.920
'2007-09-29T05:14:00','7',0,-2.000
'2007-09-29T05:16:00','7',0,-2.010
'2007-09-29T05:18:00','7',0,-2.000
'2007-09-29T05:20:00','7',0,-1.830
'2007-09-29T05:22:00','7',0,-2.080
'2007-09-29T05:24:00','7',0,-2.070
'2007-09-29T05:26:00','7',0,-2.060
'2007-09-29T05:28:00','7',0,-2.080
'2007-09-29T05:30:00','7',0,-1.970
'2007-09-29T05:32:00','7',0,-2.010
'2007-09-29T05:34:00','7',0,-2.060
'2007-09-29T05:36:00','7',0,-2.020
'2007-09-29T05:38:00','7',0,-1.940
'2007-09-29T05:40:00','7',0,-1.740
'2007-09-29T05:42:00','7',0,-2.060
'2007-09-29T05:44:00','7',0,-1.910
'2007-09-29T05:46:00','7',0,-1.900
'2007-09-29T05:48:00','7',0,-2.020
'2007-09-29T05:50:00','7',0,-2.000
'2007-09-29T05:52:00','7',0,-1.900
'2007-09-29T05:54:00','7',0,-1.300
'2007-09-29T05:56:00','7',0,-1.300
'2007-09-29T05:58:00','7',0,-1.500
'2007-09-29T06:00:00','7',0,-1.780
'2007-09-29T06:02:00','7',0,-1.420
'2007-09-29T06:04:00','7',0,-1.420
'2007-09-29T06:06:00','7',0,-1.480
'2007-09-29T06:08:00','7',0,-1.570
'2007-09-29T06:10:00','7',0,-1.640
'2007-09-29T06:12:00','7',0,-2.050
'2007-09-29T06:14:00','7',0,-2.150
'2007-09-29T06:16:00','7',0,-2.140
'2007-09-29T06:18:00','7',0,-2.260
'2007-09-29T06:20:00','7',0,-2.200
'2007-09-29T06:22:00','7',0,-2.160
'2007-09-29T06:24:00','7',0,-2.260
'2007-09-29T06:26:00','7',0,-2.230
'2007-09-29T06:28:00','7',0,-2.180
'2007-09-29T06:30:00','7',0,-2.260
'2007-09-29T06:32:00','7',0,-2.060
'2007-09-29T06:34:00','7',0,-2.120
'2007-09-29T06:36:00','7',0,-2.020
'2007-09-29T06:38:00','7',0,-1.920
'2007-09-29T06:40:00','7',0,-1.290
'2007-09-29T06:42:00','7',0,-1.360
'2007-09-29T06:44:00','7',0,-1.370
'2007-09-29T06:46:00','7',0,-1.470
'2007-09-29T06:48:00','7',0,-1.770
'2007-09-29T06:50:00','7',0,-1.940
'2007-09-29T06:52:00','7',0,-1.990
'2007-09-29T06:54:00','7',0,-1.900
'2007-09-29T06:56:00','7',0,-2.040
'2007-09-29T06:58:00','7',0,-2.080
'2007-09-29T07:00:00','7',0,-2.060
'2007-09-29T07:02:00','7',0,-2.130
'2007-09-29T07:04:00','7',0,-2.120
'2007-09-29T07:06:00','7',0,-2.020
'2007-09-29T07:08:00','7',0,-2.070
'2007-09-29T07:10:00','7',0,-1.860
'2007-09-29T07:12:00','7',0,-1.880
'2007-09-29T07:14:00','7',0,-2.020
'2007-09-29T07:16:00','7',0,-2.020
'2007-09-29T07:18:00','7',0,-1.950
'2007-09-29T07:20:00','7',0,-1.880
'2007-09-29T07:22:00','7',0,-1.940
'2007-09-29T07:24:00','7',0,-1.990
'2007-09-29T07:26:00','7',0,-2.050
'2007-09-29T07:28:00','7',0,-2.060
'2007-09-29T07:30:00','7',0,-2.130
'2007-09-29T07:32:00','7',0,-2.100
'2007-09-29T07:34:00','7',0,-2.140
'2007-09-29T07:36:00','7',0,-2.220
'2007-09-29T07:38:00','7',0,-2.120
'2007-09-29T07:40:00','7',0,-2.260
'2007-09-29T07:42:00','7',0,-2.290
'2007-09-29T07:44:00','7',0,-2.280
'2007-09-29T07:46:00','7',0,-2.320
'2007-09-29T07:48:00','7',0,-2.240
'2007-09-29T07:50:00','7',0,-2.320
'2007-09-29T07:52:00','7',0,-2.360
'2007-09-29T07:54:00','7',0,-2.460
'2007-09-29T07:56:00','7',0,-2.400
'2007-09-29T07:58:00','7',0,-2.400
'2007-09-29T08:00:00','7',0,-2.460
'2007-09-29T08:02:00','7',0,-2.520
'2007-09-29T08:04:00','7',0,-2.520
'2007-09-29T08:06:00','7',0,-2.370
'2007-09-29T08:08:00','7',0,-2.390
'2007-09-29T08:10:00','7',0,-2.360
'2007-09-29T08:12:00','7',0,-2.500
'2007-09-29T08:14:00','7',0,-2.500
'2007-09-29T08:16:00','7',0,-2.380
'2007-09-29T08:18:00','7',0,-2.580
'2007-09-29T08:20:00','7',0,-2.260
'2007-09-29T08:22:00','7',0,-2.380
'2007-09-29T08:24:00','7',0,-2.480
'2007-09-29T08:26:00','7',0,-2.580
'2007-09-29T08:28:00','7',0,-2.640
'2007-09-29T08:30:00','7',0,-2.700
'2007-09-29T08:32:00','7',0,-2.740
'2007-09-29T08:34:00','7',0,-2.400
'2007-09-29T08:36:00','7',0,-2.440
'2007-09-29T08:38:00','7',0,-2.640
'2007-09-29T08:40:00','7',0,-2.660
'2007-09-29T08:42:00','7',0,-2.580
'2007-09-29T08:44:00','7',0,-2.600
'2007-09-29T08:46:00','7',0,-2.350
'2007-09-29T08:48:00','7',0,-2.240
'2007-09-29T08:50:00','7',0,-2.340
'2007-09-29T08:52:00','7',0,-2.320
'2007-09-29T08:54:00','7',0,-2.340
'2007-09-29T08:56:00','7',0,-2.360
'2007-09-29T08:58:00','7',0,-2.380
'2007-09-29T09:00:00','7',0,-2.230
'2007-09-29T09:02:00','7',0,-2.240
'2007-09-29T09:04:00','7',0,-2.210
'2007-09-29T09:06:00','7',0,-2.160
'2007-09-29T09:08:00','7',0,-2.440
'2007-09-29T09:10:00','7',0,-2.520
'2007-09-29T09:12:00','7',0,-2.630
'2007-09-29T09:14:00','7',0,-2.730
'2007-09-29T09:16:00','7',0,-2.760
'2007-09-29T09:18:00','7',0,-2.840
'2007-09-29T09:20:00','7',0,-2.780
'2007-09-29T09:22:00','7',0,-1.760
'2007-09-29T09:24:00','7',0,-1.860
'2007-09-29T09:26:00','7',0,-1.820
'2007-09-29T09:28:00','7',0,-1.680
'2007-09-29T09:30:00','7',0,-1.770
'2007-09-29T09:32:00','7',0,-1.760
'2007-09-29T09:34:00','7',0,-1.860
'2007-09-29T09:36:00','7',0,-1.900
'2007-09-29T09:38:00','7',0,-1.820
'2007-09-29T09:40:00','7',0,-1.770
'2007-09-29T09:42:00','7',0,-1.880
'2007-09-29T09:44:00','7',0,-1.780
'2007-09-29T09:46:00','7',0,-1.940
'2007-09-29T09:48:00','7',0,-1.880
'2007-09-29T09:50:00','7',0,-1.780
'2007-09-29T09:52:00','7',0,-1.890
'2007-09-29T09:54:00','7',0,-1.840
'2007-09-29T09:56:00','7',0,-1.460
'2007-09-29T09:58:00','7',0,-1.400
'2007-09-29T10:00:00','7',0,-1.490
'2007-09-29T10:02:00','7',0,-1.360
'2007-09-29T10:04:00','7',0,-1.300
'2007-09-29T10:06:00','7',0,-1.300
'2007-09-29T10:08:00','7',0,-1.060
'2007-09-29T10:10:00','7',0,-0.490
'2007-09-29T10:12:00','7',0,-0.990
'2007-09-29T10:14:00','7',0,-0.600
'2007-09-29T10:16:00','7',0,-1.020
'2007-09-29T10:18:00','7',0,-1.440
'2007-09-29T10:20:00','7',0,-1.160
'2007-09-29T10:22:00','7',0,-1.150
'2007-09-29T10:24:00','7',0,-1.420
'2007-09-29T10:26:00','7',0,-1.370
'2007-09-29T10:28:00','7',0,-1.070
'2007-09-29T10:30:00','7',0,-0.960
'2007-09-29T10:32:00','7',0,-0.770
'2007-09-29T10:34:00','7',0,-0.580
'2007-09-29T10:36:00','7',0,-0.700
'2007-09-29T10:38:00','7',0,-0.460
'2007-09-29T10:40:00','7',0,-0.300
'2007-09-29T10:42:00','7',0,-0.340
'2007-09-29T10:44:00','7',0,-0.240
'2007-09-29T10:46:00','7',0,-0.180
'2007-09-29T10:48:00','7',0,-0.100
'2007-09-29T10:50:00','7',0,-0.100
'2007-09-29T10:52:00','7',0,-0.080
'2007-09-29T10:54:00','7',0,-0.170
'2007-09-29T10:56:00','7',0,-0.060
'2007-09-29T10:58:00','7',0,0.050
'2007-09-29T11:00:00','7',0,-0.430
'2007-09-29T11:02:00','7',0,-0.110
'2007-09-29T11:04:00','7',0,-0.230
'2007-09-29T11:06:00','7',0,-0.200
'2007-09-29T11:08:00','7',0,0.020
'2007-09-29T11:10:00','7',0,0.220
'2007-09-29T11:12:00','7',0,0.080
'2007-09-29T11:14:00','7',0,0.300
'2007-09-29T11:16:00','7',0,0.200
'2007-09-29T11:18:00','7',0,0.060
'2007-09-29T11:20:00','7',0,0.280
'2007-09-29T11:22:00','7',0,0.420
'2007-09-29T11:24:00','7',0,0.500
'2007-09-29T11:26:00','7',0,0.380
'2007-09-29T11:28:00','7',0,0.420
'2007-09-29T11:30:00','7',0,0.420
'2007-09-29T11:32:00','7',0,0.620
'2007-09-29T11:34:00','7',0,1.100
'2007-09-29T11:36:00','7',0,1.360
'2007-09-29T11:38:00','7',0,1.370
'2007-09-29T11:40:00','7',0,1.320
'2007-09-29T11:42:00','7',0,1.360
'2007-09-29T11:44:00','7',0,1.060
'2007-09-29T11:46:00','7',0,0.620
'2007-09-29T11:48:00','7',0,0.400
'2007-09-29T11:50:00','7',0,0.180
'2007-09-29T11:52:00','7',0,0.600
'2007-09-29T11:54:00','7',0,0.560
'2007-09-29T11:56:00','7',0,0.910
'2007-09-29T11:58:00','7',0,0.900
'2007-09-29T12:00:00','7',0,0.790
'2007-09-29T12:02:00','7',0,0.340
'2007-09-29T12:04:00','7',0,0.910
'2007-09-29T12:06:00','7',0,1.120
'2007-09-29T12:08:00','7',0,1.830
'2007-09-29T12:10:00','7',0,1.360
'2007-09-29T12:12:00','7',0,0.930
'2007-09-29T12:14:00','7',0,0.880
'2007-09-29T12:16:00','7',0,0.970
'2007-09-29T12:18:00','7',0,0.960
'2007-09-29T12:20:00','7',0,0.700
'2007-09-29T12:22:00','7',0,1.260
'2007-09-29T12:24:00','7',0,1.360
'2007-09-29T12:26:00','7',0,1.340
'2007-09-29T12:28:00','7',0,1.360
'2007-09-29T12:30:00','7',0,1.480
'2007-09-29T12:32:00','7',0,1.210
'2007-09-29T12:34:00','7',0,0.980
'2007-09-29T12:36:00','7',0,1.100
'2007-09-29T12:38:00','7',0,1.280
'2007-09-29T12:40:00','7',0,1.360
'2007-09-29T12:42:00','7',0,1.300
'2007-09-29T12:44:00','7',0,1.020
'2007-09-29T12:46:00','7',0,1.080
'2007-09-29T12:48:00','7',0,1.360
'2007-09-29T12:50:00','7',0,1.760
'2007-09-29T12:52:00','7',0,1.880
'2007-09-29T12:54:00','7',0,1.150
'2007-09-29T12:56:00','7',0,1.840
'2007-09-29T12:58:00','7',0,1.960
'2007-09-29T13:00:00','7',0,1.800
'2007-09-29T13:02:00','7',0,2.140
'2007-09-29T13:04:00','7',0,1.760
'2007-09-29T13:06:00','7',0,1.800
'2007-09-29T13:08:00','7',0,1.900
'2007-09-29T13:10:00','7',0,1.880
'2007-09-29T13:12:00','7',0,1.930
'2007-09-29T13:14:00','7',0,2.080
'2007-09-29T13:16:00','7',0,2.060
'2007-09-29T13:18:00','7',0,1.680
'2007-09-29T13:20:00','7',0,1.360
'2007-09-29T13:22:00','7',0,2.020
'2007-09-29T13:24:00','7',0,2.060
'2007-09-29T13:26:00','7',0,2.040
'2007-09-29T13:28:00','7',0,2.150
'2007-09-29T13:30:00','7',0,2.120
'2007-09-29T13:32:00','7',0,2.150
'2007-09-29T13:34:00','7',0,2.030
'2007-09-29T13:36:00','7',0,2.060
'2007-09-29T13:38:00','7',0,1.880
'2007-09-29T13:40:00','7',0,2.240
'2007-09-29T13:42:00','7',0,2.820
'2007-09-29T13:44:00','7',0,2.760
'2007-09-29T13:46:00','7',0,2.700
'2007-09-29T13:48:00','7',0,2.600
'2007-09-29T13:50:00','7',0,2.550
'2007-09-29T13:52:00','7',0,2.440
'2007-09-29T13:54:00','7',0,2.450
'2007-09-29T13:56:00','7',0,2.740
'2007-09-29T13:58:00','7',0,2.070
'2007-09-29T14:00:00','7',0,2.300
'2007-09-29T14:02:00','7',0,2.260
'2007-09-29T14:04:00','7',0,2.540
'2007-09-29T14:06:00','7',0,2.680
'2007-09-29T14:08:00','7',0,3.150
'2007-09-29T14:10:00','7',0,2.670
'2007-09-29T14:12:00','7',0,2.790
'2007-09-29T14:14:00','7',0,3.080
'2007-09-29T14:16:00','7',0,2.840
'2007-09-29T14:18:00','7',0,2.780
'2007-09-29T14:20:00','7',0,2.480
'2007-09-29T14:22:00','7',0,2.780
'2007-09-29T14:24:00','7',0,2.880
'2007-09-29T14:26:00','7',0,2.820
'2007-09-29T14:28:00','7',0,3.180
'2007-09-29T14:30:00','7',0,2.690
'2007-09-29T14:32:00','7',0,2.480
'2007-09-29T14:34:00','7',0,2.450
'2007-09-29T14:36:00','7',0,2.640
'2007-09-29T14:38:00','7',0,2.540
'2007-09-29T14:40:00','7',0,2.780
'2007-09-29T14:42:00','7',0,3.180
'2007-09-29T14:44:00','7',0,3.180
'2007-09-29T14:46:00','7',0,3.400
'2007-09-29T14:48:00','7',0,3.080
'2007-09-29T14:50:00','7',0,3.440
'2007-09-29T14:52:00','7',0,3.350
'2007-09-29T14:54:00','7',0,2.970
'2007-09-29T14:56:00','7',0,3.060
'2007-09-29T14:58:00','7',0,3.160
'2007-09-29T15:00:00','7',0,3.280
'2007-09-29T15:02:00','7',0,2.920
'2007-09-29T15:04:00','7',0,3.360
'2007-09-29T15:06:00','7',0,3.160
'2007-09-29T15:08:00','7',0,2.840
'2007-09-29T15:10:00','7',0,3.500
'2007-09-29T15:12:00','7',0,3.590
'2007-09-29T15:14:00','7',0,3.670
'2007-09-29T15:16:00','7',0,3.520
'2007-09-29T15:18:00','7',0,3.560
'2007-09-29T15:20:00','7',0,3.400
'2007-09-29T15:22:00','7',0,3.500
'2007-09-29T15:24:00','7',0,3.850
'2007-09-29T15:26:00','7',0,3.920
'2007-09-29T15:28:00','7',0,3.680
'2007-09-29T15:30:00','7',0,3.580
'2007-09-29T15:32:00','7',0,3.490
'2007-09-29T15:34:00','7',0,3.650
'2007-09-29T15:36:00','7',0,3.670
'2007-09-29T15:38:00','7',0,4.040
'2007-09-29T15:40:00','7',0,4.100
'2007-09-29T15:42:00','7',0,4.540
'2007-09-29T15:44:00','7',0,3.860
'2007-09-29T15:46:00','7',0,4.080
'2007-09-29T15:48:00','7',0,3.940
'2007-09-29T15:50:00','7',0,3.600
'2007-09-29T15:52:00','7',0,4.010
'2007-09-29T15:54:00','7',0,3.720
'2007-09-29T15:56:00','7',0,3.980
'2007-09-29T15:58:00','7',0,3.860
'2007-09-29T16:00:00','7',0,4.110
'2007-09-29T16:02:00','7',0,3.980
'2007-09-29T16:04:00','7',0,3.980
'2007-09-29T16:06:00','7',0,4.080
'2007-09-29T16:08:00','7',0,4.020
'2007-09-29T16:10:00','7',0,3.700
'2007-09-29T16:12:00','7',0,3.920
'2007-09-29T16:14:00','7',0,3.800
'2007-09-29T16:16:00','7',0,4.100
'2007-09-29T16:18:00','7',0,3.860
'2007-09-29T16:20:00','7',0,4.030
'2007-09-29T16:22:00','7',0,4.020
'2007-09-29T16:24:00','7',0,4.060
'2007-09-29T16:26:00','7',0,3.940
'2007-09-29T16:28:00','7',0,4.280
'2007-09-29T16:30:00','7',0,4.560
'2007-09-29T16:32:00','7',0,4.580
'2007-09-29T16:34:00','7',0,4.540
'2007-09-29T16:36:00','7',0,4.210
'2007-09-29T16:38:00','7',0,4.390
'2007-09-29T16:40:00','7',0,4.520
'2007-09-29T16:42:00','7',0,4.470
'2007-09-29T16:44:00','7',8,-8.236
'2007-09-29T16:46:00','7',8,-6.147
'2007-09-29T16:48:00','7',8,-3.752
'2007-09-29T16:50:00','7',8,-5.192
'2007-09-29T16:52:00','7',8,-1.615
'2007-09-29T16:54:00','7',8,-9.615
'2007-09-29T16:56:00','7',8,-2.405
'2007-09-29T16:58:00','7',8,-0.345
'2007-09-29T17:00:00','7',8,-3.510
'2007-09-29T17:02:00','7',8,-2.284
'2007-09-29T17:04:00','7',8,-4.334
'2007-09-29T17:06:00','7',8,-7.074
'2007-09-29T17:08:00','7',8,-4.105
'2007-09-29T17:10:00','7',8,-5.884
'2007-09-29T17:12:00','7',8,-6.099
'2007-09-29T17:14:00','7',8,-7.474
'2007-09-29T17:16:00','7',8,-0.739
'2007-09-29T17:18:00','7',8,-4.577
'2007-09-29T17:20:00','7',8,-7.117
'2007-09-29T17:22:00','7',8,-3.552
'2007-09-29T17:24:00','7',8,-9.219
'2007-09-29T17:26:00','7',8,-2.434
'2007-09-29T17:28:00','7',8,-8.688
'2007-09-29T17:30:00','7',8,-4.515
'2007-09-29T17:32:00','7',8,-9.708
'2007-09-29T17:34:00','7',8,-6.933
'2007-09-29T17:36:00','7',8,-9.124
'2007-09-29T17:38:00','7',8,-7.950
'2007-09-29T17:40:00','7',8,-4.181
'2007-09-29T17:42:00','7',8,-6.799
'2007-09-29T17:44:00','7',8,4.131
'2007-09-29T17:46:00','7',8,-5.974
'2007-09-29T17:48:00','7',8,-2.621
'2007-09-29T17:50:00','7',8,-9.507
'2007-09-29T17:52:00','7',8,-4.020
'2007-09-29T17:54:00','7',8,-3.475
'2007-09-29T17:56:00','7',8,-7.522
'2007-09-29T17:58:00','7',8,-2.613
'2007-09-29T18:00:00','7',8,-9.733
'2007-09-29T18:02:00','7',8,0.083
'2007-09-29T18:04:00','7',8,-2.008
'2007-09-29T18:06:00','7',8,-8.616
'2007-09-29T18:08:00','7',8,-7.893
'2007-09-29T18:10:00','7',8,-8.532
'2007-09-29T18:12:00','7',8,-11.092
'2007-09-29T18:14:00','7',8,-4.487
'2007-09-29T18:16:00','7',8,-3.324
'2007-09-29T18:18:00','7',8,-3.192
'2007-09-29T18:20:00','7',8,-4.936
'2007-09-29T18:22:00','7',8,-8.940
'2007-09-29T18:24:00','7',8,-8.108
'2007-09-29T18:26:00','7',8,-12.807
'2007-09-29T18:28:00','7',8,-11.796
'2007-09-29T18:30:00','7',8,-3.086
'2007-09-29T18:32:00','7',8,-8.170
'2007-09-29T18:34:00','7',8,-5.557
'2007-09-29T18:36:00','7',8,-7.463
'2007-09-29T18:38:00','7',8,-8.913
'2007-09-29T18:40:00','7',8,-8.074
'2007-09-29T18:42:00','7',8,-7.718
'2007-09-29T18:44:00','7',8,-7.095
'2007-09-29T18:46:00','7',8,-9.742
'2007-09-29T18:48:00','7',8,-8.952
'2007-09-29T18:50:00','7',8,-9.059
'2007-09-29T18:52:00','7',8,-8.579
'2007-09-29T18:54:00','7',8,-8.763
'2007-09-29T18:56:00','7',8,-7.115
'2007-09-29T18:58:00','7',8,-17.153
'2007-09-29T19:00:00','7',8,-8.122
'2007-09-29T19:02:00','7',8,-2.581
'2007-09-29T19:04:00','7',8,-7.292
'2007-09-29T19:06:00','7',8,-10.810
'2007-09-29T19:08:00','7',8,-6.640
'2007-09-29T19:10:00','7',8,-7.156
'2007-09-29T19:12:00','7',8,-2.800
'2007-09-29T19:14:00','7',8,-10.963
'2007-09-29T19:16:00','7',8,-12.907
'2007-09-29T19:18:00','7',8,2.564
'2007-09-29T19:20:00','7',8,-11.714
'2007-09-29T19:22:00','7',8,-6.139
'2007-09-29T19:24:00','7',8,-7.620
'2007-09-29T19:26:00','7',8,-6.094
'2007-09-29T19:28:00','7',8,-2.483
'2007-09-29T19:30:00','7',8,-8.293
'2007-09-29T19:32:00','7',8,-4.053
'2007-09-29T19:34:00','7',8,-3.737
'2007-09-29T19:36:00','7',8,-9.210
'2007-09-29T19:38:00','7',8,-7.246
'2007-09-29T19:40:00','7',8,-5.958
'2007-09-29T19:42:00','7',8,-6.082
'2007-09-29T19:44:00','7',8,-10.953
'2007-09-29T19:46:00','7',8,-7.741
'2007-09-29T19:48:00','7',8,-11.031
