timestamp,mote_id,has_fault_type,temperature
'2007-09-24T21:56:00','6',0,6.920
'2007-09-24T21:58:00','6',0,6.810
'2007-09-24T22:00:00','6',0,6.820
'2007-09-24T22:02:00','6',0,6.860
'2007-09-24T22:04:00','6',0,6.700
'2007-09-24T22:06:00','6',0,6.760
'2007-09-24T22:08:00','6',0,6.720
'2007-09-24T22:10:00','6',0,6.560
'2007-09-24T22:12:00','6',0,6.660
'2007-09-24T22:14:00','6',0,6.820
'2007-09-24T22:16:00','6',0,6.780
'2007-09-24T22:18:00','6',0,6.780
'2007-09-24T22:20:00','6',0,6.760
'2007-09-24T22:22:00','6',0,6.660
'2007-09-24T22:24:00','6',0,6.600
'2007-09-24T22:26:00','6',0,6.600
'2007-09-24T22:28:00','6',0,6.610
'2007-09-24T22:30:00','6',0,6.630
'2007-09-24T22:32:00','6',0,6.680
'2007-09-24T22:34:00','6',0,6.680
'2007-09-24T22:36:00','6',0,6.600
'2007-09-24T22:38:00','6',0,6.480
'2007-09-24T22:40:00','6',0,6.730
'2007-09-24T22:42:00','6',0,6.720
'2007-09-24T22:44:00','6',0,6.730
'2007-09-24T22:46:00','6',0,6.600
'2007-09-24T22:48:00','6',0,6.560
'2007-09-24T22:50:00','6',0,6.660
'2007-09-24T22:52:00','6',0,6.610
'2007-09-24T22:54:00','6',0,6.600
'2007-09-24T22:56:00','6',0,6.740
'2007-09-24T22:58:00','6',0,6.660
'2007-09-24T23:00:00','6',0,6.700
'2007-09-24T23:02:00','6',0,6.690
'2007-09-24T23:04:00','6',0,6.450
'2007-09-24T23:06:00','6',0,6.480
'2007-09-24T23:08:00','6',0,6.560
'2007-09-24T23:10:00','6',0,6.650
'2007-09-24T23:12:00','6',0,6.590
'2007-09-24T23:14:00','6',0,6.360
'2007-09-24T23:16:00','6',0,6.500
'2007-09-24T23:18:00','6',0,6.680
'2007-09-24T23:20:00','6',0,6.460
'2007-09-24T23:22:00','6',0,6.390
'2007-09-24T23:24:00','6',0,6.430
'2007-09-24T23:26:00','6',0,6.330
'2007-09-24T23:28:00','6',0,6.550
'2007-09-24T23:30:00','6',0,6.590
'2007-09-24T23:32:00','6',0,6.380
'2007-09-24T23:34:00','6',0,6.240
'2007-09-24T23:36:00','6',0,6.260
'2007-09-24T23:38:00','6',0,6.200
'2007-09-24T23:40:00','6',0,6.420
'2007-09-24T23:42:00','6',0,6.430
'2007-09-24T23:44:00','6',0,6.320
'2007-09-24T23:46:00','6',0,6.120
'2007-09-24T23:48:00','6',0,6.160
'2007-09-24T23:50:00','6',0,6.200
'2007-09-24T23:52:00','6',0,6.200
'2007-09-24T23:54:00','6',0,6.320
'2007-09-24T23:56:00','6',0,6.370
'2007-09-24T23:58:00','6',0,6.490
'2007-09-25T00:00:00','6',0,6.400
'2007-09-25T00:02:00','6',0,6.410
'2007-09-25T00:04:00','6',0,6.440
'2007-09-25T00:06:00','6',0,6.120
'2007-09-25T00:08:00','6',0,5.970
'2007-09-25T00:10:00','6',0,5.920
'2007-09-25T00:12:00','6',0,5.780
'2007-09-25T00:14:00','6',0,5.800
'2007-09-25T00:16:00','6',0,5.940
'2007-09-25T00:18:00','6',0,6.030
'2007-09-25T00:20:00','6',0,6.080
'2007-09-25T00:22:00','6',0,6.370
'2007-09-25T00:24:00','6',0,6.480
'2007-09-25T00:26:00','6',0,6.500
'2007-09-25T00:28:00','6',0,6.180
'2007-09-25T00:30:00','6',0,6.090
'2007-09-25T00:32:00','6',0,5.960
'2007-09-25T00:34:00','6',0,5.950
'2007-09-25T00:36:00','6',0,5.840
'2007-09-25T00:38:00','6',0,5.820
'2007-09-25T00:40:00','6',0,5.980
'2007-09-25T00:42:00','6',0,5.920
'2007-09-25T00:44:00','6',0,5.950
'2007-09-25T00:46:00','6',0,6.120
'2007-09-25T00:48:00','6',0,6.250
'2007-09-25T00:50:00','6',0,6.160
'2007-09-25T00:52:00','6',0,5.960
'2007-09-25T00:54:00','6',0,6.320
'2007-09-25T00:56:00','6',0,6.090
'2007-09-25T00:58:00','6',0,6.260
'2007-09-25T01:00:00','6',0,6.060
'2007-09-25T01:02:00','6',0,5.960
'2007-09-25T01:04:00','6',0,5.880
'2007-09-25T01:06:00','6',0,5.980
'2007-09-25T01:08:00','6',0,6.170
'2007-09-25T01:10:00','6',0,6.100
'2007-09-25T01:12:00','6',0,6.030
'2007-09-25T01:14:00','6',0,6.160
'2007-09-25T01:16:00','6',0,6.020
'2007-09-25T01:18:00','6',0,6.160
'2007-09-25T01:20:00','6',0,6.220
'2007-09-25T01:22:00','6',0,6.360
'2007-09-25T01:24:00','6',0,6.320
'2007-09-25T01:26:00','6',0,6.240
'2007-09-25T01:28:00','6',0,5.970
'2007-09-25T01:30:00','6',0,5.880
'2007-09-25T01:32:00','6',0,6.060
'2007-09-25T01:34:00','6',0,6.040
'2007-09-25T01:36:00','6',0,5.890
'2007-09-25T01:38:00','6',0,5.830
'2007-09-25T01:40:00','6',0,5.900
'2007-09-25T01:42:00','6',0,5.860
'2007-09-25T01:44:00','6',0,5.880
'2007-09-25T01:46:00','6',0,5.840
'2007-09-25T01:48:00','6',0,5.740
'2007-09-25T01:50:00','6',0,5.550
'2007-09-25T01:52:00','6',0,5.540
'2007-09-25T01:54:00','6',0,5.660
'2007-09-25T01:56:00','6',0,5.610
'2007-09-25T01:58:00','6',0,5.760
'2007-09-25T02:00:00','6',0,5.660
'2007-09-25T02:02:00','6',2,5.033
'2007-09-25T02:04:00','6',2,6.385
'2007-09-25T02:06:00','6',2,6.264
'2007-09-25T02:08:00','6',2,5.612
'2007-09-25T02:10:00','6',2,5.568
'2007-09-25T02:12:00','6',2,4.765
'2007-09-25T02:14:00','6',2,5.606
'2007-09-25T02:16:00','6',2,5.030
'2007-09-25T02:18:00','6',2,5.285
'2007-09-25T02:20:00','6',2,4.839
'2007-09-25T02:22:00','6',2,5.642
'2007-09-25T02:24:00','6',2,5.152
'2007-09-25T02:26:00','6',2,5.807
'2007-09-25T02:28:00','6',2,5.963
'2007-09-25T02:30:00','6',2,5.389
'2007-09-25T02:32:00','6',2,5.590
'2007-09-25T02:34:00','6',2,5.372
'2007-09-25T02:36:00','6',2,5.304
'2007-09-25T02:38:00','6',2,5.613
'2007-09-25T02:40:00','6',2,6.088
'2007-09-25T02:42:00','6',2,5.852
'2007-09-25T02:44:00','6',2,5.915
'2007-09-25T02:46:00','6',2,5.008
'2007-09-25T02:48:00','6',2,5.623
'2007-09-25T02:50:00','6',2,4.573
'2007-09-25T02:52:00','6',2,6.157
'2007-09-25T02:54:00','6',2,5.294
'2007-09-25T02:56:00','6',2,5.554
'2007-09-25T02:58:00','6',2,5.784
'2007-09-25T03:00:00','6',2,6.432
'2007-09-25T03:02:00','6',2,5.395
'2007-09-25T03:04:00','6',2,6.080
'2007-09-25T03:06:00','6',2,5.803
'2007-09-25T03:08:00','6',2,6.100
'2007-09-25T03:10:00','6',2,4.961
'2007-09-25T03:12:00','6',2,5.881
'2007-09-25T03:14:00','6',2,5.469
'2007-09-25T03:16:00','6',2,4.957
'2007-09-25T03:18:00','6',2,5.959
'2007-09-25T03:20:00','6',2,5.646
'2007-09-25T03:22:00','6',2,5.416
'2007-09-25T03:24:00','6',2,5.308
'2007-09-25T03:26:00','6',2,5.528
'2007-09-25T03:28:00','6',2,5.208
'2007-09-25T03:30:00','6',2,6.797
'2007-09-25T03:32:00','6',2,5.766
'2007-09-25T03:34:00','6',2,5.569
'2007-09-25T03:36:00','6',2,5.884
'2007-09-25T03:38:00','6',2,5.448
'2007-09-25T03:40:00','6',2,5.851
'2007-09-25T03:42:00','6',2,5.255
'2007-09-25T03:44:00','6',2,6.219
'2007-09-25T03:46:00','6',2,5.062
'2007-09-25T03:48:00','6',2,5.849
'2007-09-25T03:50:00','6',2,5.372
'2007-09-25T03:52:00','6',2,5.627
'2007-09-25T03:54:00','6',2,5.635
'2007-09-25T03:56:00','6',2,4.866
'2007-09-25T03:58:00','6',2,5.243
'2007-09-25T04:00:00','6',2,4.977
'2007-09-25T04:02:00','6',2,5.314
'2007-09-25T04:04:00','6',2,5.366
'2007-09-25T04:06:00','6',2,5.234
'2007-09-25T04:08:00','6',2,5.477
'2007-09-25T04:10:00','6',2,5.130
'2007-09-25T04:12:00','6',2,5.174
'2007-09-25T04:14:00','6',2,4.805
'2007-09-25T04:16:00','6',2,4.011
'2007-09-25T04:18:00','6',2,3.930
'2007-09-25T04:20:00','6',2,5.385
'2007-09-25T04:22:00','6',2,4.982
'2007-09-25T04:24:00','6',2,4.640
'2007-09-25T04:26:00','6',2,4.389
'2007-09-25T04:28:00','6',2,4.137
'2007-09-25T04:30:00','6',2,4.882
'2007-09-25T04:32:00','6',2,4.661
'2007-09-25T04:34:00','6',2,5.390
'2007-09-25T04:36:00','6',2,5.838
'2007-09-25T04:38:00','6',2,4.862
'2007-09-25T04:40:00','6',2,4.296
'2007-09-25T04:42:00','6',2,4.927
'2007-09-25T04:44:00','6',2,5.017
'2007-09-25T04:46:00','6',2,4.852
'2007-09-25T04:48:00','6',2,3.951
'2007-09-25T04:50:00','6',2,4.456
'2007-09-25T04:52:00','6',2,3.803
'2007-09-25T04:54:00','6',2,3.934
'2007-09-25T04:56:00','6',2,5.135
'2007-09-25T04:58:00','6',2,4.986
'2007-09-25T05:00:00','6',2,5.335
'2007-09-25T05:02:00','6',2,5.777
'2007-09-25T05:04:00','6',2,4.518
'2007-09-25T05:06:00','6',2,5.392
'2007-09-25T05:08:00','6',2,4.797
'2007-09-25T05:10:00','6',2,5.797
'2007-09-25T05:12:00','6',2,4.356
'2007-09-25T05:14:00','6',2,4.365
'2007-09-25T05:16:00','6',2,3.899
'2007-09-25T05:18:00','6',2,5.899
'2007-09-25T05:20:00','6',2,5.757
'2007-09-25T05:22:00','6',2,4.944
'2007-09-25T05:24:00','6',2,4.769
'2007-09-25T05:26:00','6',0,5.260
'2007-09-25T05:28:00','6',0,5.240
'2007-09-25T05:30:00','6',0,5.200
'2007-09-25T05:32:00','6',0,5.150
'2007-09-25T05:34:00','6',0,5.130
'2007-09-25T05:36:00','6',0,5.140
'2007-09-25T05:38:00','6',0,5.100
'2007-09-25T05:40:00','6',0,5.080
'2007-09-25T05:42:00','6',0,5.020
'2007-09-25T05:44:00','6',0,5.000
'2007-09-25T05:46:00','6',0,4.990
'2007-09-25T05:48:00','6',0,4.960
'2007-09-25T05:50:00','6',0,4.940
'2007-09-25T05:52:00','6',0,4.230
'2007-09-25T05:54:00','6',0,4.100
'2007-09-25T05:56:00','6',0,4.060
'2007-09-25T05:58:00','6',0,4.030
'2007-09-25T06:00:00','6',0,4.040
'2007-09-25T06:02:00','6',0,3.990
'2007-09-25T06:04:00','6',0,4.060
'2007-09-25T06:06:00','6',0,4.020
'2007-09-25T06:08:00','6',0,4.020
'2007-09-25T06:10:00','6',0,4.040
'2007-09-25T06:12:00','6',0,4.020
'2007-09-25T06:14:00','6',0,3.990
'2007-09-25T06:16:00','6',0,4.010
'2007-09-25T06:18:00','6',0,4.020
'2007-09-25T06:20:00','6',0,4.040
'2007-09-25T06:22:00','6',0,4.040
'2007-09-25T06:24:00','6',0,4.040
'2007-09-25T06:26:00','6',0,4.100
'2007-09-25T06:28:00','6',0,4.070
'2007-09-25T06:30:00','6',0,3.990
'2007-09-25T06:32:00','6',0,4.070
'2007-09-25T06:34:00','6',0,4.080
'2007-09-25T06:36:00','6',0,4.000
'2007-09-25T06:38:00','6',0,4.080
'2007-09-25T06:40:00','6',0,4.000
'2007-09-25T06:42:00','6',0,3.990
'2007-09-25T06:44:00','6',0,4.020
'2007-09-25T06:46:00','6',0,3.970
'2007-09-25T06:48:00','6',0,4.020
'2007-09-25T06:50:00','6',0,3.990
'2007-09-25T06:52:00','6',0,4.000
'2007-09-25T06:54:00','6',0,3.970
'2007-09-25T06:56:00','6',0,3.980
'2007-09-25T06:58:00','6',0,4.020
'2007-09-25T07:00:00','6',0,3.990
'2007-09-25T07:02:00','6',0,3.980
'2007-09-25T07:04:00','6',0,3.940
'2007-09-25T07:06:00','6',0,4.000
'2007-09-25T07:08:00','6',0,3.960
'2007-09-25T07:10:00','6',0,3.940
'2007-09-25T07:12:00','6',0,3.940
'2007-09-25T07:14:00','6',0,3.980
'2007-09-25T07:16:00','6',0,4.000
'2007-09-25T07:18:00','6',0,3.960
'2007-09-25T07:20:00','6',0,3.920
'2007-09-25T07:22:00','6',0,3.880
'2007-09-25T07:24:00','6',0,3.970
'2007-09-25T07:26:00','6',0,3.920
'2007-09-25T07:28:00','6',0,3.890
'2007-09-25T07:30:00','6',0,4.060
'2007-09-25T07:32:00','6',0,4.040
'2007-09-25T07:34:00','6',0,4.040
'2007-09-25T07:36:00','6',0,4.010
'2007-09-25T07:38:00','6',0,4.000
'2007-09-25T07:40:00','6',0,4.010
